---------------------------------------
Begin Slurm Prolog: Aug-04-2026 07:31:07
Job ID:    11666786
User ID:   clinder9
Account:   gts-mtao8
Job name:  autoresearch
Partition: gpu-h100
QOS:       inferno
---------------------------------------
here
here
Resolved 54 packages in 1ms
Audited 47 packages in 19ms
here
Cache directory: /storage/home/hcoda1/7/clinder9/.cache/autoresearch

Data: all 11 shards already downloaded at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/data

Tokenizer: already trained at /storage/home/hcoda1/7/clinder9/.cache/autoresearch/tokenizer

Done! Ready to train.
here
train
Starting cuda cuda
nproc_per_node 1 1
['c_q', 'c_k', 'c_v']
<class '__main__.GPTConfig'>
type Adam cuda cuda
Parameter counts:
  wte                     : 25,165,824
  value_embeds            : 150,994,944
  lm_head                 : 25,165,824
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 286,262,424
attn_m:  ['c_q', 'c_k', 'c_v']
stiefel_type:  Adam
stiefel optimizer is None:  True
 step 00000 (0.0%) | loss: 10.397415 | lrm: 1.00 | dt: 42897ms | tok/sec: 6,111 | mfu: 0.5% | epoch: 1 | remaining: 3600s    Percent tokens: 0.0%
step 04752 (28.3%) | loss: 2.797826 | lrm: 1.00 | dt: 882ms | tok/sec: 297,338 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04753 (28.3%) | loss: 2.809974 | lrm: 1.00 | dt: 884ms | tok/sec: 296,627 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04754 (28.3%) | loss: 2.802212 | lrm: 1.00 | dt: 882ms | tok/sec: 297,103 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04755 (28.3%) | loss: 2.807871 | lrm: 1.00 | dt: 882ms | tok/sec: 297,259 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04756 (28.3%) | loss: 2.827374 | lrm: 1.00 | dt: 882ms | tok/sec: 297,188 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04757 (28.3%) | loss: 2.808237 | lrm: 1.00 | dt: 882ms | tok/sec: 297,180 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04758 (28.3%) | loss: 2.816725 | lrm: 1.00 | dt: 882ms | tok/sec: 297,260 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04759 (28.3%) | loss: 2.817612 | lrm: 1.00 | dt: 880ms | tok/sec: 297,957 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04760 (28.3%) | loss: 2.812312 | lrm: 1.00 | dt: 882ms | tok/sec: 297,237 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04761 (28.3%) | loss: 2.809117 | lrm: 1.00 | dt: 880ms | tok/sec: 298,055 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.3%
step 04762 (28.4%) | loss: 2.807296 | lrm: 1.00 | dt: 880ms | tok/sec: 298,021 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04763 (28.4%) | loss: 2.806184 | lrm: 1.00 | dt: 883ms | tok/sec: 296,843 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04764 (28.4%) | loss: 2.802648 | lrm: 1.00 | dt: 881ms | tok/sec: 297,387 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04765 (28.4%) | loss: 2.793271 | lrm: 1.00 | dt: 881ms | tok/sec: 297,599 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04766 (28.4%) | loss: 2.801367 | lrm: 1.00 | dt: 880ms | tok/sec: 297,979 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04767 (28.4%) | loss: 2.802813 | lrm: 1.00 | dt: 882ms | tok/sec: 297,316 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04768 (28.4%) | loss: 2.803171 | lrm: 1.00 | dt: 881ms | tok/sec: 297,398 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04769 (28.4%) | loss: 2.806996 | lrm: 1.00 | dt: 882ms | tok/sec: 297,201 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04770 (28.4%) | loss: 2.797998 | lrm: 1.00 | dt: 884ms | tok/sec: 296,661 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04771 (28.4%) | loss: 2.802053 | lrm: 1.00 | dt: 881ms | tok/sec: 297,614 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04772 (28.4%) | loss: 2.824133 | lrm: 1.00 | dt: 883ms | tok/sec: 296,778 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04773 (28.4%) | loss: 2.828114 | lrm: 1.00 | dt: 882ms | tok/sec: 297,217 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04774 (28.4%) | loss: 2.827620 | lrm: 1.00 | dt: 881ms | tok/sec: 297,464 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04775 (28.4%) | loss: 2.801909 | lrm: 1.00 | dt: 880ms | tok/sec: 298,004 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04776 (28.4%) | loss: 2.795943 | lrm: 1.00 | dt: 881ms | tok/sec: 297,406 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04777 (28.4%) | loss: 2.792573 | lrm: 1.00 | dt: 881ms | tok/sec: 297,677 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04778 (28.4%) | loss: 2.776670 | lrm: 1.00 | dt: 882ms | tok/sec: 297,333 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.4%
step 04779 (28.5%) | loss: 2.786814 | lrm: 1.00 | dt: 883ms | tok/sec: 296,800 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04780 (28.5%) | loss: 2.778199 | lrm: 1.00 | dt: 881ms | tok/sec: 297,394 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04781 (28.5%) | loss: 2.773755 | lrm: 1.00 | dt: 881ms | tok/sec: 297,587 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04782 (28.5%) | loss: 2.762067 | lrm: 1.00 | dt: 881ms | tok/sec: 297,676 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04783 (28.5%) | loss: 2.768613 | lrm: 1.00 | dt: 880ms | tok/sec: 297,787 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04784 (28.5%) | loss: 2.772450 | lrm: 1.00 | dt: 881ms | tok/sec: 297,623 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04785 (28.5%) | loss: 2.772706 | lrm: 1.00 | dt: 883ms | tok/sec: 296,952 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04786 (28.5%) | loss: 2.782825 | lrm: 1.00 | dt: 883ms | tok/sec: 296,750 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04787 (28.5%) | loss: 2.777140 | lrm: 1.00 | dt: 882ms | tok/sec: 297,351 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04788 (28.5%) | loss: 2.782666 | lrm: 1.00 | dt: 879ms | tok/sec: 298,200 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04789 (28.5%) | loss: 2.779031 | lrm: 1.00 | dt: 883ms | tok/sec: 296,945 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04790 (28.5%) | loss: 2.779068 | lrm: 1.00 | dt: 883ms | tok/sec: 296,973 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04791 (28.5%) | loss: 2.788247 | lrm: 1.00 | dt: 885ms | tok/sec: 296,325 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04792 (28.5%) | loss: 2.786075 | lrm: 1.00 | dt: 882ms | tok/sec: 297,344 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04793 (28.5%) | loss: 2.773034 | lrm: 1.00 | dt: 882ms | tok/sec: 297,291 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04794 (28.5%) | loss: 2.774869 | lrm: 1.00 | dt: 882ms | tok/sec: 297,298 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04795 (28.5%) | loss: 2.761863 | lrm: 1.00 | dt: 883ms | tok/sec: 296,723 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.5%
step 04796 (28.6%) | loss: 2.762669 | lrm: 1.00 | dt: 883ms | tok/sec: 296,830 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04797 (28.6%) | loss: 2.757933 | lrm: 1.00 | dt: 882ms | tok/sec: 297,135 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04798 (28.6%) | loss: 2.769658 | lrm: 1.00 | dt: 882ms | tok/sec: 297,205 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04799 (28.6%) | loss: 2.781251 | lrm: 1.00 | dt: 883ms | tok/sec: 296,821 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04800 (28.6%) | loss: 2.771271 | lrm: 1.00 | dt: 880ms | tok/sec: 297,885 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04801 (28.6%) | loss: 2.763518 | lrm: 1.00 | dt: 883ms | tok/sec: 297,014 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04802 (28.6%) | loss: 2.759282 | lrm: 1.00 | dt: 881ms | tok/sec: 297,438 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04803 (28.6%) | loss: 2.759149 | lrm: 1.00 | dt: 881ms | tok/sec: 297,629 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04804 (28.6%) | loss: 2.761333 | lrm: 1.00 | dt: 882ms | tok/sec: 297,089 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04805 (28.6%) | loss: 2.769827 | lrm: 1.00 | dt: 882ms | tok/sec: 297,076 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04806 (28.6%) | loss: 2.759281 | lrm: 1.00 | dt: 881ms | tok/sec: 297,672 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04807 (28.6%) | loss: 2.776819 | lrm: 1.00 | dt: 883ms | tok/sec: 296,857 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04808 (28.6%) | loss: 2.782350 | lrm: 1.00 | dt: 881ms | tok/sec: 297,627 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04809 (28.6%) | loss: 2.784354 | lrm: 1.00 | dt: 879ms | tok/sec: 298,078 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04810 (28.6%) | loss: 2.789637 | lrm: 1.00 | dt: 881ms | tok/sec: 297,491 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04811 (28.6%) | loss: 2.782946 | lrm: 1.00 | dt: 884ms | tok/sec: 296,457 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04812 (28.6%) | loss: 2.769596 | lrm: 1.00 | dt: 881ms | tok/sec: 297,615 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.6%
step 04813 (28.7%) | loss: 2.774580 | lrm: 1.00 | dt: 883ms | tok/sec: 297,039 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04814 (28.7%) | loss: 2.781442 | lrm: 1.00 | dt: 880ms | tok/sec: 297,835 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04815 (28.7%) | loss: 2.775329 | lrm: 1.00 | dt: 881ms | tok/sec: 297,675 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04816 (28.7%) | loss: 2.760491 | lrm: 1.00 | dt: 883ms | tok/sec: 296,720 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04817 (28.7%) | loss: 2.761548 | lrm: 1.00 | dt: 881ms | tok/sec: 297,641 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04818 (28.7%) | loss: 2.782971 | lrm: 1.00 | dt: 883ms | tok/sec: 296,885 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04819 (28.7%) | loss: 2.783043 | lrm: 1.00 | dt: 880ms | tok/sec: 298,018 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04820 (28.7%) | loss: 2.785942 | lrm: 1.00 | dt: 882ms | tok/sec: 297,205 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04821 (28.7%) | loss: 2.786156 | lrm: 1.00 | dt: 882ms | tok/sec: 297,232 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04822 (28.7%) | loss: 2.790882 | lrm: 1.00 | dt: 880ms | tok/sec: 297,814 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04823 (28.7%) | loss: 2.794301 | lrm: 1.00 | dt: 882ms | tok/sec: 297,364 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04824 (28.7%) | loss: 2.789316 | lrm: 1.00 | dt: 883ms | tok/sec: 296,865 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04825 (28.7%) | loss: 2.793576 | lrm: 1.00 | dt: 880ms | tok/sec: 297,779 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04826 (28.7%) | loss: 2.797542 | lrm: 1.00 | dt: 880ms | tok/sec: 297,987 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04827 (28.7%) | loss: 2.795306 | lrm: 1.00 | dt: 882ms | tok/sec: 297,293 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04828 (28.7%) | loss: 2.804686 | lrm: 1.00 | dt: 880ms | tok/sec: 297,954 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04829 (28.7%) | loss: 2.810284 | lrm: 1.00 | dt: 881ms | tok/sec: 297,562 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.7%
step 04830 (28.8%) | loss: 2.802455 | lrm: 1.00 | dt: 881ms | tok/sec: 297,719 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04831 (28.8%) | loss: 2.793562 | lrm: 1.00 | dt: 881ms | tok/sec: 297,696 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04832 (28.8%) | loss: 2.803239 | lrm: 1.00 | dt: 881ms | tok/sec: 297,564 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04833 (28.8%) | loss: 2.799360 | lrm: 1.00 | dt: 883ms | tok/sec: 296,876 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04834 (28.8%) | loss: 2.810321 | lrm: 1.00 | dt: 882ms | tok/sec: 297,304 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04835 (28.8%) | loss: 2.808401 | lrm: 1.00 | dt: 881ms | tok/sec: 297,658 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04836 (28.8%) | loss: 2.803150 | lrm: 1.00 | dt: 879ms | tok/sec: 298,112 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04837 (28.8%) | loss: 2.787993 | lrm: 1.00 | dt: 882ms | tok/sec: 297,096 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04838 (28.8%) | loss: 2.803133 | lrm: 1.00 | dt: 881ms | tok/sec: 297,416 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04839 (28.8%) | loss: 2.797551 | lrm: 1.00 | dt: 882ms | tok/sec: 297,366 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04840 (28.8%) | loss: 2.786817 | lrm: 1.00 | dt: 881ms | tok/sec: 297,562 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04841 (28.8%) | loss: 2.766965 | lrm: 1.00 | dt: 884ms | tok/sec: 296,416 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04842 (28.8%) | loss: 2.767234 | lrm: 1.00 | dt: 881ms | tok/sec: 297,635 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04843 (28.8%) | loss: 2.768134 | lrm: 1.00 | dt: 880ms | tok/sec: 297,928 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04844 (28.8%) | loss: 2.770333 | lrm: 1.00 | dt: 880ms | tok/sec: 297,801 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04845 (28.8%) | loss: 2.762677 | lrm: 1.00 | dt: 882ms | tok/sec: 297,246 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.8%
step 04846 (28.9%) | loss: 2.758002 | lrm: 1.00 | dt: 882ms | tok/sec: 297,346 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04847 (28.9%) | loss: 2.746583 | lrm: 1.00 | dt: 881ms | tok/sec: 297,710 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04848 (28.9%) | loss: 2.750532 | lrm: 1.00 | dt: 884ms | tok/sec: 296,511 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04849 (28.9%) | loss: 2.743966 | lrm: 1.00 | dt: 880ms | tok/sec: 297,855 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04850 (28.9%) | loss: 2.744491 | lrm: 1.00 | dt: 882ms | tok/sec: 297,329 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04851 (28.9%) | loss: 2.742820 | lrm: 1.00 | dt: 882ms | tok/sec: 297,380 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04852 (28.9%) | loss: 2.757736 | lrm: 1.00 | dt: 880ms | tok/sec: 297,860 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04853 (28.9%) | loss: 2.752713 | lrm: 1.00 | dt: 882ms | tok/sec: 297,185 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04854 (28.9%) | loss: 2.766776 | lrm: 1.00 | dt: 880ms | tok/sec: 297,981 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04855 (28.9%) | loss: 2.773983 | lrm: 1.00 | dt: 882ms | tok/sec: 297,122 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04856 (28.9%) | loss: 2.767583 | lrm: 1.00 | dt: 881ms | tok/sec: 297,479 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04857 (28.9%) | loss: 2.774034 | lrm: 1.00 | dt: 881ms | tok/sec: 297,648 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04858 (28.9%) | loss: 2.787030 | lrm: 1.00 | dt: 880ms | tok/sec: 297,759 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04859 (28.9%) | loss: 2.785740 | lrm: 1.00 | dt: 879ms | tok/sec: 298,072 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04860 (28.9%) | loss: 2.786738 | lrm: 1.00 | dt: 882ms | tok/sec: 297,144 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04861 (28.9%) | loss: 2.796803 | lrm: 1.00 | dt: 880ms | tok/sec: 297,852 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04862 (28.9%) | loss: 2.804371 | lrm: 1.00 | dt: 880ms | tok/sec: 297,907 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 28.9%
step 04863 (29.0%) | loss: 2.784282 | lrm: 1.00 | dt: 881ms | tok/sec: 297,543 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04864 (29.0%) | loss: 2.779975 | lrm: 1.00 | dt: 881ms | tok/sec: 297,511 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04865 (29.0%) | loss: 2.790512 | lrm: 1.00 | dt: 883ms | tok/sec: 296,757 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04866 (29.0%) | loss: 2.785601 | lrm: 1.00 | dt: 883ms | tok/sec: 296,759 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04867 (29.0%) | loss: 2.791209 | lrm: 1.00 | dt: 881ms | tok/sec: 297,714 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04868 (29.0%) | loss: 2.788050 | lrm: 1.00 | dt: 881ms | tok/sec: 297,513 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04869 (29.0%) | loss: 2.797685 | lrm: 1.00 | dt: 880ms | tok/sec: 297,782 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04870 (29.0%) | loss: 2.794642 | lrm: 1.00 | dt: 885ms | tok/sec: 296,154 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04871 (29.0%) | loss: 2.795450 | lrm: 1.00 | dt: 881ms | tok/sec: 297,418 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04872 (29.0%) | loss: 2.802292 | lrm: 1.00 | dt: 882ms | tok/sec: 297,186 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04873 (29.0%) | loss: 2.789368 | lrm: 1.00 | dt: 880ms | tok/sec: 298,044 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04874 (29.0%) | loss: 2.787593 | lrm: 1.00 | dt: 882ms | tok/sec: 297,262 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04875 (29.0%) | loss: 2.793717 | lrm: 1.00 | dt: 882ms | tok/sec: 297,141 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04876 (29.0%) | loss: 2.793307 | lrm: 1.00 | dt: 884ms | tok/sec: 296,616 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04877 (29.0%) | loss: 2.797536 | lrm: 1.00 | dt: 881ms | tok/sec: 297,652 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04878 (29.0%) | loss: 2.792202 | lrm: 1.00 | dt: 881ms | tok/sec: 297,547 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04879 (29.0%) | loss: 2.788381 | lrm: 1.00 | dt: 880ms | tok/sec: 297,779 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.0%
step 04880 (29.1%) | loss: 2.789379 | lrm: 1.00 | dt: 880ms | tok/sec: 297,829 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04881 (29.1%) | loss: 2.785791 | lrm: 1.00 | dt: 884ms | tok/sec: 296,566 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04882 (29.1%) | loss: 2.785540 | lrm: 1.00 | dt: 883ms | tok/sec: 296,795 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04883 (29.1%) | loss: 2.781627 | lrm: 1.00 | dt: 882ms | tok/sec: 297,128 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04884 (29.1%) | loss: 2.785423 | lrm: 1.00 | dt: 880ms | tok/sec: 297,903 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04885 (29.1%) | loss: 2.809207 | lrm: 1.00 | dt: 881ms | tok/sec: 297,496 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04886 (29.1%) | loss: 2.804527 | lrm: 1.00 | dt: 881ms | tok/sec: 297,464 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04887 (29.1%) | loss: 2.806706 | lrm: 1.00 | dt: 882ms | tok/sec: 297,131 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04888 (29.1%) | loss: 2.795073 | lrm: 1.00 | dt: 882ms | tok/sec: 297,337 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04889 (29.1%) | loss: 2.791687 | lrm: 1.00 | dt: 881ms | tok/sec: 297,487 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04890 (29.1%) | loss: 2.792384 | lrm: 1.00 | dt: 880ms | tok/sec: 298,050 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04891 (29.1%) | loss: 2.791073 | lrm: 1.00 | dt: 883ms | tok/sec: 296,979 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04892 (29.1%) | loss: 2.763673 | lrm: 1.00 | dt: 879ms | tok/sec: 298,084 | mfu: 24.2% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04893 (29.1%) | loss: 2.764867 | lrm: 1.00 | dt: 881ms | tok/sec: 297,593 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04894 (29.1%) | loss: 2.766204 | lrm: 1.00 | dt: 884ms | tok/sec: 296,420 | mfu: 24.0% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04895 (29.1%) | loss: 2.781469 | lrm: 1.00 | dt: 881ms | tok/sec: 297,452 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04896 (29.1%) | loss: 2.754669 | lrm: 1.00 | dt: 882ms | tok/sec: 297,313 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.1%
step 04897 (29.2%) | loss: 2.743879 | lrm: 1.00 | dt: 882ms | tok/sec: 297,224 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.2%
step 04898 (29.2%) | loss: 2.758537 | lrm: 1.00 | dt: 882ms | tok/sec: 297,374 | mfu: 24.1% | epoch: 3 | remaining: 0s    Percent tokens: 29.2%
